ambari,0.772,0.792,0.403,0.825,0.762,0.114,
amq,0.855,0.852,0.678,0.828,0.719,0.828,0.195,0.833,0.864,0.791,0.826,0.868,0.839,
bookkeeper,0.816,0.517,
calcite,0.795,0.808,0.799,0.813,0.818,0.779,0.785,
cassandra,0.759,0.806,0.583,0.815,0.805,
flink,0.098,
groovy,0.89,0.315,0.425,0.808,0.212,0.928,0.381,0.788,0.31,0.839,0.847,0.269,0.821,
hbase,0.9,0.602,0.781,0.779,
hive,0.44,0.203,0.293,
ignite,0.803,0.819,
log4j2,0.727,0.882,0.883,0.742,0.865,0.751,0.674,0.774,0.738,0.805,
mahout,0.702,0.755,0.446,0.798,0.737,
mng,0.792,0.738,0.797,0.876,0.918,
nifi,0.627,0.724,0.647,
nutch,0.794,0.811,0.796,0.803,0.777,0.796,0.762,0.762,0.699,0.835,0.808,0.812,
storm,0.333,0.424,0.496,0.786,
tika,0.737,0.766,0.72,0.799,0.794,0.824,0.77,0.686,0.779,0.827,0.82,
ww,0.603,0.417,0.784,0.814,0.799,0.775,0.82,0.676,0.838,0.793,0.862,0.805,0.865,0.5,
zookeeper,0.377,0.743,0.854,
