ambari,0.809,0.798,0.743,0.817,0.745,0.78,
amq,0.799,0.796,0.771,0.752,0.743,0.723,0.79,0.798,0.826,0.827,0.794,0.824,0.878,
bookkeeper,0.806,0.581,
calcite,0.761,0.761,0.756,0.77,0.774,0.752,0.733,
cassandra,0.76,0.782,0.777,0.772,0.85,
flink,0.807,
groovy,0.878,0.853,0.824,0.764,0.844,0.922,0.821,0.786,0.829,0.833,0.829,0.803,0.805,
hbase,0.88,0.817,0.797,0.802,
hive,0.85,0.747,0.795,
ignite,0.859,0.856,
log4j2,0.741,0.744,0.742,0.759,0.793,0.825,0.792,0.736,0.734,0.719,
mahout,0.716,0.699,0.745,0.769,0.764,
mng,0.792,0.778,0.817,0.901,0.91,
nifi,0.711,0.735,0.69,
nutch,0.56,0.564,0.532,0.557,0.581,0.745,0.768,0.773,0.827,0.823,0.835,0.854,
storm,0.716,0.804,0.824,0.786,
tika,0.769,0.717,0.767,0.763,0.77,0.775,0.753,0.734,0.755,0.786,0.786,
ww,0.84,0.823,0.823,0.813,0.811,0.804,0.801,0.8,0.828,0.822,0.835,0.854,0.884,0.779,
zookeeper,0.708,0.71,0.781,
