NLP-NGram,NLP-NGram-C,MIT-TMI-LR,MIT-TMI-MNB,MIT-TMI-SVM,MIT-TMI-DT,MIT-TMI-RF,MIT-LineDP,SAT-PMD,SAT-CheckStyle,BASE-Glance-MD,BASE-Glance-EA,BASE-Glance-LR
0.001375636481082,0.0020048586803197,0.0026680910873887,0.0015887594463511,0.002714611375591,0.0024789332268556,0.0019041943356603,0.001278315412707,0.0021596797885643,0.0019535332198184,0.0006356005990317,0.0006517704067897,0.0005499744441222
0.0055794401452183,0.0070949748006067,0.0070394274821924,0.0059276075167108,0.0075558934417327,0.0075793656193443,0.0070982308548806,0.0048148296754002,0.0070835835562592,0.0071479397114949,0.0026033413320052,0.0063456071476918,0.0027225027225027
0.0091182485264044,0.0110554860241969,0.0104419968530968,0.0087451936603207,0.0106591479558504,0.0107845642729363,0.0100623157448761,0.0086549899503671,0.0099899927533731,0.0106179029641645,0.0074631268436578,0.0094208186824122,0.0068345243660811
0.0315783649700999,0.0450530307701794,0.0472490205491119,0.0316005999571459,0.0477524095677924,0.0374427273433253,0.0284736848229558,0.0282677113726518,0.045258723471902,0.0448313947581451,0.0234724517074616,0.0430931193163587,0.0171878310336589
0.0274881474352119,0.0400828323910403,0.0391022926622708,0.0265528785421556,0.0429331969623965,0.0320802294747946,0.025646953538668,0.0258573661089668,0.0404981170095777,0.0408979830383836,0.0210103075398916,0.0386986128233148,0.0151795614284274
0.032117316414837,0.0454063677200001,0.0483230337183412,0.033339909252318,0.0484943926058929,0.0422671953466992,0.0320335682267409,0.0310868219596971,0.0471293519086827,0.0465171135801185,0.0244807743116191,0.0399583432689827,0.0194879072214134
0.0284405663728073,0.0405347714718848,0.0407953942723463,0.0285185593789804,0.042840518713112,0.0289215796706391,0.0267335273955224,0.0241274025713241,0.0417222683284403,0.0418028817048068,0.0212586643866988,0.0354494742330354,0.0165049932755315
0.0271473029045643,0.0390565861209631,0.0400063365463756,0.0274251380947766,0.0409169496969241,0.0279197749785985,0.023874927332354,0.0231996711029524,0.0403159377395831,0.0401813144562222,0.0200921834617629,0.0337505628095452,0.0150692502763508
0.019265487314032,0.0264814978177128,0.0290337029848112,0.0213723445290512,0.0295013477088948,0.0228792597137487,0.0210779002825398,0.0174369581522321,0.0271949398225423,0.0272965062642678,0.0150384780448802,0.0239501793596394,0.0119340873594062
0.0161270289203436,0.02219769837844,0.0233357488395777,0.0165385310753919,0.0241915568379734,0.018823824687446,0.0153155071930605,0.0125499144324015,0.0225577384776654,0.0221794836317347,0.0130169630502741,0.0204237014732766,0.0087622861473542
0.0152876700170849,0.020555095930347,0.0189980451174481,0.0133080038999286,0.0190813874827964,0.0156174024839499,0.0132686957411766,0.0104475918537148,0.0171767843535687,0.0175640470952122,0.0080653980752405,0.0179697351828499,0.0058331891154523
0.008552464913614,0.0118210691599457,0.0112284089239616,0.0091425793665632,0.0113332448832808,0.0092227718621614,0.0079953108829644,0.0074314909428704,0.0103490052401874,0.0106699488196645,0.0041124311507397,0.0113653163808397,0.0032664931561699
0.0082115984422633,0.0110967264656926,0.0114742385032453,0.0076719239113299,0.0118058461354534,0.0105507791011749,0.010326311441553,0.0079818835008457,0.0107854645124416,0.010829954670076,0.0041976174535871,0.0099318573049127,0.005725345323688
0.0058376406202493,0.0073957968742866,0.0071115318251533,0.0055958564916478,0.0072960860472064,0.0060610730153838,0.0056282548204635,0.003993424306788,0.006305278524025,0.0062445718879422,0.0027080643637623,0.0061183401358412,0.0017113519680547
0.0030052752932106,0.0040237993007421,0.0037079346946546,0.0024830297561227,0.0037891917815374,0.0032278471554596,0.003007473115013,0.0021843691583877,0.0033993152877052,0.0032979789984697,0.0010901531284859,0.0038583992686694,0.0009563241773124
0.0008769845042304,0.0012079235136636,0.001478074947288,0.0013849909436207,0.0014820450245278,0.0014811742749651,0.0014851901786023,0.0014606441289333,0.0014609239972861,0.0014364956863322,0.0005343590057582,0.0007175421556016,0.0013956154274008
0.0026406932151435,0.0037174294663652,0.0044325818597778,0.0027882391807069,0.0044588378860414,0.0041270193636923,0.0030016544552115,0.0020981105084341,0.0040983999923214,0.0035604131735287,0.0015309740217881,0.0030707982861789,0.0011927295356133
0.0033392097894846,0.0044348640387299,0.0049089551466402,0.00467612700634,0.0049016306340689,0.0049349516160178,0.0045310893652667,0.004260503933998,0.0047986166150299,0.0045551740754126,0.0012285469639998,0.0030974817753904,0.0040632674163112
0.0045136347427885,0.0055404323458767,0.0064451741677934,0.0047052447466311,0.0064452571664048,0.0061585307309311,0.0063265149880638,0.0049958428225427,0.0061023622047244,0.0058293191654154,0.0024271022656717,0.0042275042444821,0.0044960939250451
0.0032091183224057,0.0041582333808485,0.0045525652076748,0.0024227926518845,0.0045917717488218,0.0043509882229849,0.0029885010629554,0.0019812862452456,0.0041385879884402,0.003218661545359,0.0022431982232093,0.0033247291348186,0.0013325202701176
0.0066951816370261,0.0092224474087464,0.0114988541757317,0.0119333365064902,0.0114031232603791,0.0113416988416988,0.0110414450836482,0.0108499210511296,0.0112617153522238,0.0111551941928941,0.0031383879645312,0.0067048512455088,0.0103664712067553
0.0015784624013461,0.0019393164079777,0.0016381455512161,0.0008830321967124,0.0017540850260899,0.0013348993096336,0.0007122110126401,0.0008103258667592,0.0016108030442493,0.0011998094420297,0.0002406993761072,0.0011431630888556,0.0001614704576341
0.0031604015045291,0.0043593549148311,0.0056071152358855,0.0049088359046283,0.0053922552166934,0.0058584769937361,0.0053571065525443,0.0047748117727583,0.0052807323147875,0.0049381317487371,0.0017545840680292,0.0035747307557071,0.0040477929492576
0.0019040337580039,0.0024812673550182,0.003234585635899,0.0018282800902028,0.0032468642127208,0.0022402048187262,0.0017647550227642,0.0012453096960139,0.0028182502905541,0.0023562991216497,0.0012725271701747,0.002340757554263,0.0008149733331854
0.0029468994988393,0.0037836286303264,0.00483671434423,0.0030043117437062,0.0046558407543216,0.0046469757148632,0.0045981565227653,0.0041270559174762,0.0045867355440759,0.0044265593561368,0.0017513643927997,0.0025384590188992,0.0038095405676479
0.0023236690297903,0.0030561965945237,0.0038362317267634,0.0021212838916291,0.0039678953724317,0.0031089384144414,0.0023262957241329,0.001797838674596,0.0034466154742897,0.00261783595191,0.0013967794463542,0.0018756625982004,0.0009806696861857
0.0012395720997111,0.0016308315169839,0.0019934962185868,0.0011063504515921,0.0021319954822974,0.0017679223124423,0.0012304384714134,0.001012566330259,0.0018058633996321,0.0012602200774574,0.0007214955159053,0.0011313319403696,0.0004473964965412
0.0045878224328311,0.0065891078579157,0.0082307217318658,0.0060452344519672,0.0083030916763668,0.0080388329566468,0.0079780650097897,0.007825148407987,0.0079345427533118,0.007594917876696,0.0032693041597761,0.0056798467629626,0.0068998862569008
0.0042745508382127,0.0060736586760623,0.0075507500626543,0.0039038114540308,0.0076072145148657,0.00662508734246,0.0052107256613178,0.0036248300860897,0.006454674893213,0.0054452274183215,0.0030840498778437,0.0049977239966618,0.0019059799088265
0.0068041304561166,0.0088309024612579,0.0116806457066827,0.0093609835377489,0.0117174313125483,0.0114874512289167,0.010498838624046,0.0075489018447445,0.0106697924650226,0.0101205512085926,0.0039926389783005,0.0081884341348492,0.0030253310148213
0.0083815683609464,0.0105740548155115,0.0114814883261455,0.0101581482021554,0.0115884600744972,0.0112286755514867,0.0104817569493067,0.0096243220475347,0.0104364390693638,0.0106420066665955,0.0045097245726338,0.0123015377469892,0.0065562093778076
0.0083683492911486,0.0098701902184435,0.0105878678118784,0.00796788528839,0.0105913148965404,0.0095006960573261,0.0081333713422255,0.0067374889549361,0.0091862596796329,0.0095336765119956,0.0044493384182915,0.0093409211845083,0.0050545299723802
0.002111937544909,0.0032792008207253,0.0035077363356671,0.002917575591292,0.0035256154888056,0.0032203919119369,0.0027478628778781,0.0019968357832972,0.0029431114981581,0.0030108286007952,0.0015467816137709,0.0043150252589319,0.0012122774805422
0.0004821253415054,0.0006484885464351,0.0007578623897235,0.0006186200718017,0.0007627326966506,0.0007551091660509,0.0006704091881845,0.0005647558283044,0.0007136799957015,0.0006909108547537,0.0002221373348502,0.0005435562626537,0.0004733923445695
0.0011164826684252,0.0014682819932285,0.0014477742396297,0.0014174014451214,0.0014520332801788,0.0014563097420168,0.0014373632304885,0.0013483555528561,0.0014332440519397,0.0013847951653056,0.0007012070904102,0.0012103133522995,0.0012860013943608
0.004086078063407,0.0056549621441163,0.0061094695877774,0.0044824226220914,0.0061593424038524,0.0060235880003738,0.006021874158782,0.0051882228090894,0.0058439576095015,0.005589498018494,0.0027069103811728,0.0052419114046507,0.0046808963888054
0.0094051096274941,0.0144492403833635,0.0180391076838336,0.013802531579959,0.0188011057520691,0.0157223265930759,0.0142050536784998,0.0113259895988395,0.0165260609149993,0.0154937401033757,0.0056870499350726,0.0098796222910624,0.0060910550096955
0.0082189523845734,0.0126357287717445,0.01618954954745,0.0120726605882959,0.0163141291232354,0.0140396044760088,0.0122624614034996,0.0097599246233513,0.0141926491439856,0.0135363952359045,0.0051308537250206,0.0083938857577592,0.004958909854103
0.0146909998650654,0.020464080828838,0.0214770206022187,0.0135728932721413,0.0215042882080603,0.0174052864678834,0.0101717390601248,0.0096538656299514,0.0195661146365371,0.0188436486450264,0.0094612574180059,0.0144920285504636,0.0080219582727465
0.0143457080463631,0.0200460305733931,0.0207156785777597,0.0116404362306536,0.0210088259699766,0.0127279279279279,0.0068420300668328,0.0081431094250768,0.0188991531947652,0.0179174484052532,0.0093102433693413,0.0144525474691429,0.004188239949873
0.013753924353416,0.0194111937884179,0.0199259677520547,0.0112089929621696,0.0201763246168618,0.0134091260851824,0.0071999745133645,0.0074579882803041,0.0182564806692347,0.0173079730823854,0.0090488303240065,0.0141566116314671,0.0041007615700058
0.0129909452678931,0.0185347985347985,0.0194491043887656,0.0117567324582636,0.0198292659296179,0.01226625278494,0.0100326427286656,0.0092230604041627,0.0180078103514658,0.0169824172525658,0.0081000271812992,0.0121376837372113,0.0059903081335386
0.0122535892043005,0.0172783313816036,0.0179843809561044,0.0094869586456016,0.0179869132735399,0.012738418843761,0.0070314623958873,0.006687359628536,0.0165430576819835,0.015647942274615,0.0069115744304502,0.0115114212871159,0.0039296286242421
0.0089522948524304,0.012772168835908,0.014324297454931,0.0082715101901594,0.0143981649559391,0.0115663929919035,0.0090227360999073,0.0067853938725212,0.0132204159553264,0.0122484843159652,0.0046265789953313,0.0079706505361081,0.0045419899136499
0.0110884423135774,0.0149979348798788,0.0176703109944386,0.0126159902521323,0.0177033275908967,0.0143270220378024,0.0115311306027754,0.009729158835007,0.0158741103373248,0.0151542888069977,0.006771544066531,0.0088882208527481,0.0076820519332105
0.0083661177113738,0.0112271561992531,0.0123277160064859,0.0075151706478655,0.0123651518330668,0.010506328120709,0.0072391412880678,0.0051293047990736,0.0105356736145295,0.0103151031128553,0.0059024733586061,0.0088080815825793,0.0036886725937645
0.0070400089992125,0.0095996958512205,0.010557476142174,0.0062720237392726,0.0105766444508838,0.0079122316271297,0.0059376278829152,0.0040999825869465,0.009084864391951,0.0087378851282496,0.0050188205771643,0.0075163219399791,0.0031859206504117
0.0070179306290417,0.0096735375179534,0.0100696449804654,0.0057927852005792,0.0102107747340803,0.0088008481345396,0.005518662697504,0.0044415945950172,0.0090771454603996,0.00866424455735,0.0052718975347492,0.0073272198613285,0.0027141995492206
0.0134631457679188,0.0173846895988719,0.0205552331205262,0.0147829951118352,0.0204723140162811,0.0190133948578352,0.0180428656818375,0.0113651830679188,0.0194840562487621,0.019854111637833,0.0098129285666733,0.0120667005678447,0.0082085704754298
0.0082752463688493,0.0104547733561122,0.0129262657815957,0.0088862209451081,0.0131831780701967,0.0127637472113894,0.0096310410531785,0.0065809739841496,0.0124216964535275,0.0118058479331173,0.0070826038516632,0.008796532381438,0.0041915186787562
0.012542214164035,0.0155787418585671,0.0187476746269068,0.0156979552407019,0.0187699103475323,0.0184342914718341,0.016854492869253,0.0139302198469573,0.0180537638157665,0.0177258723221322,0.0090212824416993,0.0120883929548189,0.0127638268371591
0.0096046770601336,0.0128492688609531,0.0135324522672131,0.0089771957552494,0.0135663422650088,0.0126707167383974,0.0110872096784628,0.0048732856952643,0.0122713074520303,0.011758568103379,0.0061899332138784,0.0094439970972135,0.0040509572529276
0.0033492544268406,0.0051662244420165,0.0053691999487362,0.0032953409318136,0.0052542943752105,0.0045614591156832,0.0031747635161949,0.0022247965078366,0.0051251832869691,0.0044451680032843,0.0023739404051375,0.0046490955153562,0.0018513869712564
0.0050538932868196,0.0062738503330961,0.0068995208972688,0.0046630143967384,0.0068317867236353,0.0061586015525295,0.004953792861209,0.0023795889800852,0.0069614657131025,0.0039402245532655,0.0020743867821529,0.0037152601407735,0.0014107593916268
0.0052624537305445,0.0064064554383974,0.0063393549817133,0.0049584941965882,0.0064612709000649,0.0057948050478184,0.0046944566195298,0.0029751337585856,0.0067560810285244,0.0042099673822346,0.0021815801912518,0.0038223753746362,0.0019284802043422
0.0039368979477872,0.0048415651985403,0.0045555450346663,0.0039801568989386,0.0050320549101124,0.0051734884687305,0.00416144670189,0.0019682367313696,0.0052979171202554,0.0029728332393307,0.0014124534145635,0.0028014237187208,0.0010457392069018
0.0022738616826576,0.002866630037505,0.0026223954613171,0.0018169096736333,0.0027360339758248,0.0026629784071673,0.0020670944403772,0.0011384563870751,0.0028787925521524,0.001588240067703,0.0006407986374597,0.0011950800300784,0.0005843169335047
0.0015617508048496,0.0020188425302826,0.0021897223673108,0.0011100228534116,0.0022952101269882,0.0021570930892003,0.001385274116363,0.0005851565293716,0.0021164771288823,0.0010437486120364,0.0003828993807018,0.0007963262814217,0.0001894973860507
0.0051599810433623,0.0082911600564108,0.0097465382354822,0.0068243190450145,0.0101451183143216,0.0087976258242777,0.0076690932472559,0.0070445651231098,0.0093538276402997,0.0091023635042195,0.0055752028292074,0.0073044835243982,0.0067171464091702
0.0035936337186557,0.0063999220633109,0.0076768697266744,0.0044157863112288,0.0078499876876276,0.0052218248208391,0.0051418484316252,0.004097613580487,0.0067291146266999,0.0060038020241965,0.00382612367458,0.0059187264831489,0.0030855909891845
0.0022284463211102,0.0040380962309171,0.0048292089289918,0.0030173150694792,0.0049130547946903,0.0032410984980628,0.0027969217786172,0.0023555607962289,0.0041796172816548,0.0039287831348268,0.002663235574319,0.0036580030329845,0.0019832967679189
0.0090511573861725,0.0120849041987295,0.0121369945825292,0.0061306912281721,0.0121120889300602,0.0102585921618682,0.0078464885021752,0.005656108597285,0.0105082862697898,0.0116265074741833,0.0086692353289863,0.0107036322161782,0.003626838605682
0.0084984084798664,0.0118156446438352,0.0092520290575234,0.0057471264367816,0.0102945649376476,0.0114974501622624,0.0070259380508687,0.0046963650677308,0.0103414543252433,0.0111408522028503,0.0087926067272795,0.0107832681597345,0.0032645709622041
0.0087492784883191,0.0121561100447856,0.0082066364649794,0.0060420437143254,0.0099012175511141,0.0120352796695322,0.0067480800705023,0.0046117148157964,0.0103071625658449,0.0112127124421146,0.0092240117130307,0.011270788665469,0.0033276497442384
0.0087742940137154,0.0121754880257597,0.0107068794518077,0.0062964292618265,0.0111679435348774,0.0102385937464049,0.0067562551043136,0.0047059442122144,0.0103898430327593,0.011421056274659,0.0091000647435436,0.0108488824515066,0.0031663554436957
0.0089715406095894,0.012278477866428,0.0107603537772629,0.0065659169221586,0.0110800888165849,0.0106849070100143,0.0077819142548336,0.0053734273683122,0.0105662541636335,0.011679163826403,0.0085811144854862,0.0109843802674457,0.0038996179966044
0.0060753698051185,0.0074764064223556,0.0069617645145199,0.0040141551787883,0.0070019510080208,0.0065177737242514,0.0048476938494884,0.0028048383461471,0.0063892919798141,0.0075000556383949,0.0036459599291642,0.0058784748928689,0.0022417480481331
0.0045319443218269,0.0057649009080337,0.0048228986742636,0.0035305417824044,0.0053652046847397,0.0053392963081275,0.0037314314054271,0.0024479192686216,0.0050464227198252,0.0059422369719257,0.0025300899989156,0.0046296296296296,0.0018400204446716
0.00872951236893,0.0102399250633342,0.0080343511450381,0.0078168620882188,0.0080328214566438,0.0104663289630512,0.0086564472497745,0.0042659159809441,0.0084418264360484,0.0103692272949678,0.0042293088012842,0.0086964831804281,0.0031620378560056
0.0072290160621653,0.0092305584573493,0.0092962707711157,0.0070428781777217,0.0087013473053892,0.0101789943933079,0.0065440279563511,0.0049786752545913,0.00836820083682,0.0100192795227179,0.0028905304246856,0.0062980296989657,0.0033736394467231
0.0071716077886521,0.0090866178900165,0.0091648036007758,0.0063994435266498,0.0086788669589549,0.0094772737337801,0.0075504277529236,0.0036542253042355,0.0082394012011478,0.0093074429807606,0.0031070223559967,0.0068633011911514,0.0021092669432918
0.0061486419261765,0.0079358586271782,0.0082645822195893,0.0059025487509936,0.0079025592691945,0.0086683434937687,0.0066956401554125,0.0038668873195589,0.007297072569315,0.0080081810194587,0.0023751293387263,0.0062468035362022,0.0019492194720303
0.003415787695657,0.0049137011913407,0.0049883337356183,0.0037517318679265,0.0050874914650636,0.0052090850642278,0.0049945199017744,0.0020084598764492,0.0039302017773696,0.0049900199600798,0.0013563693771818,0.0046923341354417,0.0013293555717001
0.0018509141071085,0.0025237461570228,0.0023493539276698,0.001220703125,0.002386843618005,0.0022972146272644,0.0023915697167484,0.0018401015228426,0.0023247140726006,0.0020646590794641,0.0010023315102521,0.0026365098578937,0.0017199424137799
0.0042716875565672,0.0056536895450684,0.0055532037889236,0.002960668308661,0.0053387299738932,0.0057941794833371,0.0056399092888078,0.004100301900875,0.0052754902095123,0.0049836677554829,0.0023832606236871,0.0049979477026341,0.0034721549636803
0.0006443340904801,0.0008573340781999,0.0009833346159437,0.0005358433719713,0.0009821714529732,0.0009126994377427,0.0009169431192501,0.0005663150419567,0.0008870592693387,0.0008121455050366,0.0002895282213824,0.0007804666848965,0.0005538370098204
0.0004800269853007,0.0004851879827758,0.0006127164186725,0.0002681221000777,0.0006124896855035,0.0006045125585355,0.0006035208214683,0.000238392454662,0.0004391256709456,0.0005061683910708,0.000166934774031,0.0003230779694833,9.564260965207828e-05
0.0284482758620689,0.0336233160811951,0.0295568263045032,0.0227253911747661,0.0309063065571488,0.0328667703473302,0.0253950123738815,0.0155137001267316,0.0315842583249243,0.0312239347234814,0.011711229946524,0.0269631031220435,0.0108916708094183
0.0356010268800966,0.0399559383136391,0.0341687847881342,0.0271415182755388,0.0375344246062443,0.0376925284607289,0.0260003556820202,0.0195994887089902,0.0388981383381262,0.0369563804199441,0.0178484346045059,0.0297709625814507,0.0116774939221234
0.0283765577635567,0.0328075553797468,0.0278768629367212,0.0267622529418485,0.0300561204123324,0.0328488998491632,0.0238425359541092,0.0215163337797705,0.0325048656629605,0.0332876349904995,0.0138665888191504,0.02284235079934,0.0134570480521076
0.0255991708770566,0.0300741585852823,0.0269414298382669,0.0234092575271127,0.02698234383942,0.0265003226500322,0.0213012327213953,0.0153511644355958,0.0297300071861205,0.0293441635239774,0.0130935106131677,0.0237939085495422,0.0091277327710575
0.0211706670929728,0.0261303111609466,0.0212057288775396,0.0190354264607118,0.022630168730538,0.024241657326729,0.017107277738083,0.0121093497945927,0.0249188009158191,0.0248744908591455,0.0105173727075643,0.0206180864408712,0.0074648679033164
0.0180032733224222,0.0218683692390036,0.0184005661712668,0.0163652376953485,0.0189028397495762,0.020751922630837,0.0145690312738367,0.0104671407295534,0.0210346113427573,0.0208113899684015,0.0091822737325382,0.0182622652149394,0.0059180710168522
0.0149578087984807,0.0190967216729135,0.0137336061024152,0.01449145398784,0.0153928790669122,0.0168058115580613,0.0115883676473076,0.0072807850585628,0.0188512694684241,0.0184953881629515,0.0087967172027422,0.0169128338562791,0.0062048169482352
0.0146238888711887,0.0168770099721644,0.018532809503765,0.0113096189908563,0.0185193873003213,0.0154521175123998,0.0116012117424911,0.0092682639318657,0.0175378144271099,0.0157192102789094,0.0076497839374002,0.0103163268406818,0.0076726342710997
0.0128339053872556,0.0146487332189361,0.0162268745488045,0.0082431993605275,0.0162372691179009,0.0127876076044245,0.0109201575366988,0.0074683834194254,0.0152239101064355,0.0130876645916079,0.0063855574247933,0.0079926439383222,0.0040971346071303
0.0060007577331557,0.0076306364968256,0.0092918110006102,0.0055035222542427,0.0092517546431219,0.0081745838188403,0.0059337678483969,0.0043793092912648,0.0082671521419839,0.0080743421411555,0.0036242347233452,0.0039448178922429,0.0021562841755566
0.0056139426875104,0.0067599183632833,0.0080027070467811,0.0041313266889415,0.0085056410686574,0.0074909934875987,0.0041690405780587,0.0043011948793533,0.0076614374315943,0.0072843041413258,0.003575148495341,0.0035929467691117,0.0021222410865874
0.0121865479259432,0.0168159125128774,0.0166224580017683,0.0094584313183012,0.0167709967308284,0.0157802898110917,0.0146784901214716,0.0106400860619915,0.0157176706058955,0.0153644483736243,0.0044576170717249,0.0091015572495631,0.0082417112665218
0.0322379086733315,0.0408548456611232,0.0471272587254875,0.035742100117649,0.047647050778846,0.0428571428571428,0.043585392843969,0.0378915566862776,0.0442675951255906,0.0430481746765249,0.0187172336865588,0.0265631165476916,0.0342736317592486
0.0131741114553146,0.0185737249744264,0.0191931638584554,0.0107766813771673,0.0195462804617357,0.0145808019441069,0.0134761787819253,0.0086356626897167,0.0165976793105788,0.0154780847678287,0.0051606131508167,0.0107504178763086,0.0051288995717453
0.0104314269347885,0.0148538319726099,0.0138639996125345,0.0077961063184891,0.0144284529091368,0.0133341759352881,0.0095559601812841,0.007347413511865,0.0131609384321316,0.0117828981840023,0.0044875563394081,0.0088211581326967,0.0035330530249941
0.0098687070689505,0.0142194395202353,0.013769087139306,0.0074612536003291,0.0143643763466602,0.0134171711741193,0.0089368297377696,0.0051555227383605,0.0126090276010457,0.0111495069413507,0.0041922443479562,0.0087939887665828,0.003414811915399
0.0060006910313996,0.009490665608809,0.0093500249750249,0.0049564464025467,0.0095981207345278,0.0088943660085193,0.0061413570004788,0.004197147436497,0.0084616400369734,0.0076025989892819,0.0032883775583577,0.0062180677728568,0.002778101565839
0.0049928673323823,0.008132115601151,0.0081887705612677,0.0036327491746441,0.0083138358336009,0.0063550211037668,0.0043131995949533,0.0024306144367192,0.0070612508059316,0.0062471139607339,0.0028481369884424,0.0055521490994602,0.0018168479693714
0.0058146004896505,0.009319967809127,0.0095619267916565,0.0054882111587782,0.0096661431683469,0.0088945819700804,0.0058419992377633,0.0049173724783781,0.0083751664788443,0.0076892713349648,0.0031306867674581,0.0066007042536384,0.0037124497627211
0.0037459678817939,0.006398887559879,0.0063869212010441,0.0027167840803509,0.006516199856986,0.0055480558794052,0.0034600969253653,0.0022718772851345,0.0055425532457334,0.0046804567371876,0.0018361060823158,0.0043895875519556,0.0012734239256546
0.0030587600257434,0.0051033606923637,0.0051054951778648,0.0022199106224466,0.005166987410793,0.004135968022031,0.0022214213869629,0.0017350209854919,0.0044353203568532,0.0038761701156105,0.0015224475482607,0.0037154742869275,0.0011792452830188
0.0023893386063564,0.0040525962856059,0.0040248756218905,0.0017742572444067,0.0040913723248241,0.0033515190848983,0.0020050466448188,0.0012007269265717,0.0035295948748073,0.0030079271948388,0.001026424057344,0.0026693842664124,0.0005634758252459
0.0014017801246631,0.0023267764042932,0.0022879120337269,0.0012287424746536,0.0023224346200211,0.0018677529921907,0.001778201403088,0.0006925756942939,0.0020392670546731,0.001733496406659,0.0005291583023257,0.001301346242688,0.0005028163062258
