NLP-NGram,NLP-NGram-C,MIT-TMI-LR,MIT-TMI-MNB,MIT-TMI-SVM,MIT-TMI-DT,MIT-TMI-RF,MIT-LineDP,SAT-PMD,SAT-CheckStyle,BASE-Glance-MD,BASE-Glance-EA,BASE-Glance-LR
0.3238147570429193,0.2292139345812062,0.0208156078653809,0.2240794573643411,0.0184285781811306,0.0853422197012667,0.161762620533182,0.1909682832293439,0.0427656456797126,0.1819637455095481,0.4386167044809983,0.2504017772735867,0.2865499149177538
0.3384019251174776,0.2308340912536001,0.0084934439896922,0.1778980976201303,0.0061723131726542,0.052102281340003,0.0672180536607549,0.0998370471426405,0.0264656283159011,0.1052514400485069,0.4400721919054115,0.251539525541913,0.1438911626496892
0.307792115840275,0.1504217717542181,0.0011032093512635,0.0549661709908631,0.0015642520652243,0.0009764226049242,0.0036817553872017,0.0218089669514703,0.0039896660568827,0.0167868945315394,0.4086847274661257,0.2478615027687261,0.0303596627143231
0.3091530782947589,0.201858558376381,0.0400205893707373,0.3063588065518319,0.0251760207364376,0.0928360019854036,0.2245344412375682,0.2305733772083019,0.0462709340588635,0.1150798757284409,0.4305108737614206,0.2450318951412761,0.2918543302020332
0.3194978439577713,0.2020731992267986,0.0469585289348655,0.1740977547422308,0.0584645014196599,0.0148834179464848,0.0744241703308763,0.114663211334622,0.0219994193909269,0.0638669980386742,0.43012511417465,0.245703846889139,0.1270400974290347
0.3175882564841498,0.2010086455331412,0.0073782935364347,0.220319575957184,0.0073911589131329,0.0678005351996706,0.0815922190201729,0.1147076986414162,0.0256406957595718,0.0587111465623713,0.4315561959654179,0.2454327912721284,0.1425741045697818
0.317706689558532,0.2018418693901253,0.0159317283779177,0.1787206645373865,0.0134258265688712,0.0149091689495411,0.0734412280812493,0.1288046154040372,0.0233673765669776,0.0597502935124285,0.4328708671556436,0.2468976051910671,0.1626753184452047
0.3177411134082019,0.1964986226999662,0.0242473527777936,0.1678244386285413,0.0338340482312718,0.0145633013967712,0.0361877709501365,0.1066963697692664,0.0170372873202494,0.0451101553686067,0.4270030982092236,0.2432237411019545,0.1214372025633243
0.3194612838745617,0.198949219560682,0.0380771373332896,0.1966772618540485,0.0147349564723487,0.0480060294262214,0.1187753274131358,0.1514729495035554,0.0284923157584297,0.0725224191980426,0.4328898646655962,0.246021343294994,0.1883758779259647
0.3371695516409576,0.2090895188859345,0.0105565887419407,0.1320116221135869,0.0218629912636828,0.0080456991766847,0.0346443564180606,0.1034151057878717,0.0168905419871051,0.0467301706319647,0.4330766536600285,0.2451101782287622,0.118815886186161
0.3388007947948728,0.2109810262204386,0.0065015389410527,0.1571375696419527,0.0057856391475435,0.0434409942728016,0.0688919624420462,0.1055586940429345,0.0264055012272567,0.0535609927143803,0.4343125413955663,0.2465276424981493,0.1222825028246386
0.3425092728975587,0.2124122736443415,0.0076287375243942,0.1127642105350018,0.0200476125641057,0.0146344683607497,0.0255597776980109,0.0551876652927512,0.0141682448127472,0.0302962788759474,0.4332454522574709,0.2461330263684486,0.0656632545704348
0.3426764297851731,0.2127336458187967,0.0205181457736477,0.2045165368292302,0.0047201175514492,0.0550365706498986,0.0934624319687405,0.1636485277337689,0.0316042653444864,0.0789367832604109,0.4336597739268915,0.2464640162864577,0.1888375376583291
0.3423041760538087,0.2129575211414764,0.0192354784993633,0.189310085871943,0.0047547915238188,0.0321162699578803,0.0823211545368465,0.1463537075129787,0.0276716622587912,0.0716891958076207,0.4347267117249486,0.2468695921898978,0.1702256179188297
0.3573500443751758,0.2249099869399889,0.0149288193317026,0.1446306037188562,0.0072118680145175,0.0246083800535388,0.0458290942413288,0.0846700002164642,0.0170970697952969,0.0373761643973995,0.4346458283726938,0.2452684517753678,0.0959658275068366
0.3569282088886972,0.2252908021682554,0.0035766150483831,0.1626011876518713,0.0025881033515938,0.0341521804770737,0.0502307725488504,0.114696113531467,0.0217616356813182,0.0512983651813829,0.4352938216221657,0.2457044673539518,0.1303505442206214
0.3426740468647388,0.246714633143055,0.0297396964689071,0.2676031435602479,0.0176049477155785,0.0657037288282371,0.1929941040203797,0.2666036415071192,0.0498163369873492,0.1303935223607011,0.4473186643477256,0.2495832401186412,0.3400544133247696
0.3650467080923458,0.2528839308490152,0.0190133530291485,0.1285518740757166,0.0085496733017777,0.0636173721091917,0.1258275826999161,0.1277582616553488,0.0265076551920758,0.0726355434994639,0.4586212818174391,0.2483490027326276,0.1814654820278464
0.3654706265831611,0.2536301216581312,0.0086127210749765,0.2061101507185646,0.0027276589810036,0.0919328107212241,0.193123769553358,0.1979109570158567,0.0376390992562994,0.1100988249335923,0.4589845713748244,0.2482396707349111,0.2610184773759985
0.3700671807382525,0.2570827867747116,0.0117949393779652,0.2092119135477069,0.0033973470963945,0.1391226661436049,0.1880355763690527,0.2034791776489193,0.0385461744982898,0.1170667271456767,0.4618890291892952,0.2482453935835039,0.2639387772615267
0.3787021791100302,0.2515116441958144,0.005340415613166,0.1226010614233912,0.0011666012175826,0.0108278046080748,0.0380913669213439,0.0571542738251889,0.0176724009250137,0.0301169127322581,0.4470390604726572,0.2483804222269682,0.0835819250297965
0.3916664339159805,0.2592200572662999,0.0009390286302606,0.1118118244411335,0.0018867252171082,0.0041615822680575,0.0164411874330039,0.0498590493948321,0.0129393329718474,0.0214165945139539,0.4496136499127907,0.2473372518917815,0.0590759765656978
0.3940136120845222,0.2610950784575381,0.0025115814826467,0.1058634307226628,0.0010098763556934,0.009685591225196,0.008506648729382,0.0389177597199469,0.0107442888192131,0.0199705987653651,0.4480668597817871,0.2469766996119615,0.0537847308864851
0.3025532568380077,0.1786528632331683,0.0358333973205492,0.2377620276491542,0.0135157692320532,0.1132106336737453,0.1813553493868911,0.21840394739917,0.0338503500378915,0.0887814274601971,0.4376141337188146,0.2472048714858499,0.2847375466967573
0.3086030166441122,0.1820014460336416,0.0053894940207539,0.209878088467219,0.0036091939466852,0.107863507382576,0.1610531012414979,0.2231014918296154,0.0355912760878752,0.090645104763812,0.4383734919356382,0.2476339973994955,0.2802212932135079
0.2515438821268417,0.1205637411915438,0.0111338885329916,0.2234208840486867,0.0089173606662395,0.1074439461883408,0.2157719410634208,0.2232158872517617,0.0260730301089045,0.0620371556694426,0.3990647021140294,0.2428571428571428,0.2220884048686739
0.2519632840387557,0.1206399796022437,0.0140489546149923,0.228212646608873,0.0073049464558898,0.1268230494645589,0.202422233554309,0.2266955634880163,0.025152983171851,0.0657445181030086,0.3990438551759306,0.2436639469658337,0.2300866904640489
0.2504355510667845,0.1198964777174599,0.0139250094685014,0.2248832218154273,0.0080166645625552,0.114783486933468,0.213154904683752,0.2237722509784118,0.0251104658502714,0.0653074106804696,0.3999747506627951,0.2439212220679207,0.2273702815301098
0.2527480924363326,0.1225534609044962,0.0110360335774869,0.2200657140673951,0.0060911045857939,0.1385780873058324,0.1889224857819646,0.21433483609689,0.0255542577694331,0.0705280048903492,0.4024822888580816,0.2421705290964861,0.2319859402460456
0.2546895484430601,0.1231653343059074,0.0096403118808465,0.2404755098620982,0.0103204565840964,0.1443681061420023,0.2079468501414504,0.2240041794399156,0.0249090676103263,0.0748454888663269,0.4023105205571272,0.2432848032016087,0.2404360811836489
0.2511142769071838,0.1210083893595927,0.0088142427499104,0.22487982471487,0.0048486666166804,0.1314221922304699,0.1710029741820999,0.1975956611931718,0.0224771521165012,0.0634575491739771,0.4085209900610665,0.2430748210908666,0.2057350895170494
0.2569709511765157,0.1226105618149766,0.0076339388365141,0.1925806698857975,0.0035640377098183,0.075097723614624,0.1215605119950946,0.1519966275772208,0.0154441634092128,0.0516057331187246,0.4086609948647198,0.2419100176285736,0.1614164175672568
0.2586321405373056,0.1245538874738171,0.0042038579154411,0.1739784114379967,0.0037586576848128,0.0796178576381033,0.1002065437135538,0.1534846041002211,0.0170927695103527,0.0539714050081376,0.4124451710371705,0.2452250450674004,0.1543166176459855
0.2641388844505269,0.1313330600846144,0.0038625327377437,0.1811013775903631,0.0037374867138599,0.0514147568202185,0.1056152611725148,0.1259005050469964,0.016464393144699,0.0471909800134771,0.4160489624653518,0.2459724759807429,0.141434000013894
0.2651207690059076,0.1328357092842235,0.0095581887028463,0.1739372803350124,0.0049354516346134,0.0720399186942127,0.1142903758693125,0.1345012542573369,0.0166758441593756,0.0502790637597808,0.417650697829353,0.2457052733193291,0.145731786076044
0.2878202305823263,0.1363599302056324,0.0092950442737635,0.1865368621887383,0.0090993591311579,0.036226212024852,0.0623664856579097,0.1708738972326859,0.0312362408884105,0.0862808407938293,0.3936369714462763,0.2396572248585359,0.2000635976713468
0.2969784499545632,0.135271971958977,0.0154890951577307,0.1828264961703232,0.0124545631572114,0.0592707386732441,0.072212125146047,0.1365214851356614,0.0252904712449694,0.0668489549526158,0.3925905491367,0.2429897442554848,0.1614792937816435
0.3061064480675398,0.1387339078327464,0.0030241723778255,0.1440612114890548,0.0016660949674131,0.0315998011886677,0.0338609300730141,0.0906971697386751,0.0142318112132391,0.0402732955778479,0.3940384601922309,0.2413947595012915,0.1028078600480227
0.2980678748140728,0.1382994869926843,0.0064505357739125,0.1672661870503597,0.0023449594754576,0.035523479950217,0.07199556810248,0.1492426312114865,0.02571866557387,0.0656209209847312,0.3981043013690313,0.2438226633882767,0.1622727134747897
0.3087923407865237,0.1417183407730581,0.0072040773731375,0.1610077628983282,0.0057699946811017,0.0273350973223723,0.0698458866064755,0.1243410289038356,0.0224134332478269,0.0530408612575491,0.4001696661213113,0.246116867640227,0.1433476741602536
0.2666395613331428,0.15585200487896,0.0114501719723525,0.1415228069404305,0.0191532147291847,0.067250530202301,0.0972385525751898,0.1385119171895432,0.0250101645000714,0.1694229860554047,0.3973605265760469,0.2456402536180126,0.1832906607474478
0.2663472502412069,0.1548877291465661,0.0169941233225155,0.1155271467415139,0.0103718972019998,0.0368936935356547,0.0539097447592316,0.1071616524866239,0.0199872818173844,0.1364244364529427,0.3982326111744584,0.2456473116393298,0.1431782299798263
0.2702241042478546,0.1548375218632053,0.0322296889543506,0.1169310708112144,0.0110364437898268,0.0205079423527366,0.0649912547178495,0.0975482524778299,0.0186668303210694,0.1321100166722922,0.3997974776765166,0.2463305614368856,0.1401699960109239
0.2723374994943979,0.1558265582655826,0.0115985115075031,0.1055798244549609,0.0122153460340573,0.0229138858552764,0.0626946567973142,0.0950430772964446,0.0193038870687214,0.1291307689196295,0.4007300893904461,0.2478360231363507,0.1352182178538203
0.2723106416119176,0.1559897757453521,0.0081474529224993,0.0835313617029774,0.0060906204445154,0.0162050442318829,0.0499031491503085,0.0791281426603031,0.0161151826187671,0.1017233460470874,0.4004732711624099,0.2482976216626395,0.1044391636879206
0.2316110188837433,0.1252633289641356,0.0122297033552704,0.2084411077207217,0.006368498033861,0.0584799140943837,0.0670811075992144,0.1132568951559621,0.01973429405055,0.0515904537839631,0.4191711080093013,0.2463832611630976,0.1299185749631301
0.2529212181735582,0.1373235161303085,0.0084065598998088,0.1839743301150479,0.0050968691635322,0.0752879608294145,0.0827381756318903,0.1130356248780694,0.0235307278727528,0.0576781141584094,0.4206690595757975,0.2470644571138569,0.1440165675532981
0.270423434321355,0.1456758629768821,0.0077399034747596,0.1743366063156221,0.0028714147679146,0.0596402286202554,0.0754255580753572,0.0963240426340511,0.0223292240970319,0.0525362093847571,0.4214235858406464,0.2476719433466885,0.1231690383989627
0.2783691101808141,0.1480805201745791,0.0539102164425046,0.2383094326177963,0.0501246993854101,0.0676048810902289,0.146855794067872,0.1974926516433597,0.0480537988777055,0.0856862919747038,0.404159615213325,0.2467266411329829,0.2292019239333749
0.2779403159742539,0.1473646306882117,0.0577035603366791,0.2252104244497456,0.0480037808885088,0.0402844668497096,0.1125939595805014,0.17486609353198,0.0437502813161092,0.0771256245217626,0.4037898906242967,0.2485033982986001,0.2029301885943196
0.2818373905005062,0.150415988026588,0.0796540036096315,0.2142888585640709,0.0513932297398424,0.0261478188141039,0.1317735616498657,0.1733943742571642,0.0447462252938328,0.0741735264339481,0.404234714090769,0.2489105075494123,0.2023374565303517
0.2843243243243243,0.1509621621621621,0.0510486486486486,0.2219891891891892,0.0427891891891891,0.069881081081081,0.1322378378378378,0.1814486486486486,0.0444324324324324,0.0736,0.404345945945946,0.2469405405405405,0.2035891891891892
0.2883807248448132,0.1523070031357324,0.052795494784445,0.2189466498858764,0.0404445487318415,0.0559098956889012,0.1187738646302182,0.178715416284477,0.0431963139145459,0.072164508628597,0.4011177712835171,0.2490240832782269,0.1990230167025747
0.2947289501634837,0.1567569819022429,0.0464210592081971,0.214569839848387,0.0460253660162025,0.069891913280713,0.1107524418435137,0.1707311993668908,0.0445883749505383,0.0712456005164837,0.4024199762584085,0.2463085990378407,0.193577274715205
0.2874776197998946,0.1535755660874144,0.0655292259083728,0.1914691943127962,0.0393891521853607,0.0817904160084254,0.1114270668773038,0.1587993680884676,0.0406740389678778,0.0662243285939968,0.4187045813586098,0.2482359136387572,0.1772933122696156
0.2928905994698813,0.1559493119349333,0.0563341926582186,0.1934751824552485,0.0606368686685305,0.03536545513961,0.1018299989107149,0.1651900802439998,0.0404124759449547,0.0452961039904142,0.4144003485712211,0.2467230674267455,0.1815656657347227
0.3036807574849862,0.154638572701901,0.0547803088972339,0.1821383169922702,0.0711165013077721,0.0352148691497289,0.1193506436576705,0.1647938980376112,0.0407381971740432,0.0471090199745751,0.4102605315837924,0.2461095606177944,0.1798442363049227
0.3029007545978825,0.1567583852179152,0.039939173098442,0.1803144636042808,0.0495940091240352,0.0373999368777436,0.0929905603534846,0.1590250480589906,0.0381746191145669,0.0440995036295297,0.4108254669612372,0.2464493730812268,0.1719794565747568
0.3081888193251704,0.1602027813175245,0.0492686575433542,0.1858551720316915,0.0523020665964873,0.033727630339631,0.1040916394260069,0.1579173361405064,0.0408748407113967,0.0460274807468557,0.4123912682143055,0.2464125436312261,0.1773089921879328
0.3095646746762365,0.1626488791803193,0.0351848962396629,0.1678889062256202,0.0337416133562178,0.0141987829614604,0.0674702241639361,0.1471628439174078,0.0410490456129401,0.0406979768034534,0.4160295417901908,0.2470614240391116,0.1599443490924221
0.2903678323588196,0.1904212133626308,0.0089258004047024,0.2382034188670813,0.0089630429655009,0.0079450796370091,0.0057477685498988,0.0235621267985053,0.003724256079848,0.0159522302086824,0.4308467716906881,0.2533114843643315,0.0272739686914205
0.3399825475171116,0.2286366156726932,0.0070582567514748,0.1076872733222437,0.0372274185778044,0.0049130557297773,0.0055811585903484,0.0539663494314308,0.0101987946879005,0.0308781689436702,0.4387708725332461,0.2508158126766837,0.0647332587966876
0.3446185890869357,0.2289916683739671,0.002646315645701,0.1561112818411527,0.0014640101072184,0.0094840538141091,0.0140724236836713,0.0508903571672471,0.009671856859933,0.0232662364269616,0.4399627808509185,0.2513530355801406,0.0526019258348699
0.3453374347818698,0.2297675090498122,0.0020776329430159,0.0653200999303206,0.0017079927261603,0.0025747353036148,0.0009347223874509,0.019998810353325,0.003866351693547,0.010018524498224,0.4401607722506415,0.250645808194966,0.0227859825631787
0.2061250503153092,0.116899235207299,0.0891922715684959,0.208070575607138,0.0660136857641218,0.0613175902321212,0.1413524755132161,0.244331141822085,0.0342479538440896,0.103917885415269,0.3800818462364149,0.2410103314101704,0.265866094190259
0.2182335659199412,0.119812706573632,0.081313502264659,0.2058085444974905,0.0481087036356959,0.076478149100257,0.1619537275064267,0.2253947851634227,0.0283388419635206,0.0932488676704615,0.3836454890439466,0.2390133431264536,0.2410943811972089
0.2315700681480166,0.1315900463939266,0.1167617483184976,0.2436014117960443,0.0830651068836156,0.1033097294057581,0.2029567803946813,0.253990099669249,0.0399786898710293,0.1077937357100046,0.4001198694754601,0.2374747497169748,0.2872205820328975
0.2337299808468152,0.1338889115285871,0.060964179469416,0.2128652349321488,0.0646318105872285,0.0778352826113533,0.1733566975019357,0.2341374954154611,0.0371042014752027,0.1136965646521863,0.4041118219976364,0.2417783935775704,0.2722808590407107
0.2443182819965795,0.142461695787859,0.0673695717333427,0.1758908263836239,0.0481513479203766,0.0483100305023185,0.151101080804697,0.1901898901563905,0.0313486256325264,0.0924766824761535,0.4044995327679532,0.2428901387591022,0.2216971983708588
0.2479192432396296,0.1448173279406357,0.049587191229067,0.1973794163853327,0.0518935722164655,0.0827957348664638,0.1363438847478022,0.2115853862352508,0.0347127051509175,0.0988401243440184,0.4084801283551158,0.2435070361333021,0.2448273556840592
0.2609615299872207,0.1504428678447098,0.0864877568706943,0.1928641725054715,0.0576095418557851,0.0676126265074398,0.1417911543941597,0.2169097665946914,0.0367220435082771,0.0996783148988675,0.4074677947678432,0.2452298065482748,0.2448038308435788
0.2798481832046849,0.1529344649738628,0.0227492345127076,0.2081659739443261,0.0257296869360716,0.0987042017393734,0.1529111801893053,0.217200470352648,0.0373487944302795,0.0858277158790588,0.406459199236259,0.2416262093534979,0.2411023017009535
0.2838971583220568,0.1545872801082544,0.0116048714479025,0.1403951285520974,0.0129039242219215,0.0589661705006765,0.1028416779431664,0.1554966170500676,0.029445196211096,0.0612286874154262,0.4053802435723951,0.2408660351826793,0.1711177266576454
0.3001170315296709,0.1606601955114966,0.0081749965578961,0.1447576758915049,0.0112126531736197,0.0551080820597549,0.0917836981963376,0.1587584331543439,0.0296451190967919,0.061252237367479,0.4061940658130249,0.2438644499518105,0.1677251135894258
0.302891715896885,0.1628121643394199,0.0159774436090225,0.1221049274973147,0.0081145945220193,0.0382736976369495,0.0759599892588614,0.0986422529538131,0.0185284640171858,0.0370821025778732,0.4059479054779806,0.243672798066595,0.112219723415682
0.1960945408664779,0.0898901131145376,0.0209650680007629,0.1595633866874019,0.0160208917122694,0.0483560980619415,0.0919880870292395,0.1364710024794237,0.018779067208521,0.052273294112469,0.3840025821217411,0.2428954974252138,0.1490588459676354
0.1886538679352135,0.0862781741986635,0.0189857288481141,0.1761241363687846,0.0140870993317476,0.0808273870200475,0.0822714916751614,0.143348623853211,0.0206422018348623,0.0617991845056065,0.3772511043153245,0.2316089024804621,0.1658455091176803
0.2011460159093973,0.0945260887151139,0.0126870702440339,0.1930834569232843,0.0105837939867871,0.1143184575974113,0.1334232169340704,0.1765808278279627,0.023028178508831,0.0823783200755022,0.386611837670217,0.2419576648240528,0.2075771875421329
0.2080156355564134,0.0974326802432197,0.0174331628221214,0.178542129138114,0.0110872502654183,0.0581869510664993,0.1009313772801853,0.1556920181449667,0.0221021136955892,0.0670905318019496,0.3871127304314255,0.2435696361355081,0.1765514911688061
0.214727381390217,0.0988414858403824,0.0104932879735196,0.1682833762412651,0.0063327510114012,0.029813350496506,0.0886929937477013,0.1328383596910629,0.0189867598381758,0.056098289812431,0.3884700257447591,0.2434603714600956,0.1513883780801765
0.2711658471767668,0.1479631669019145,0.0156039149384994,0.233975999545015,0.0103457368429216,0.0436268503151287,0.0771096048352489,0.1744401875778773,0.0294189118621809,0.0760652076127251,0.4123300915657168,0.2447405293336021,0.2038125668905399
0.2722371967654987,0.148473022806201,0.0063575034395986,0.1386733634415421,0.0049560907747152,0.0427533155684671,0.0696103152155567,0.0973674923408194,0.0154001953794299,0.0423850611455781,0.4126597687157638,0.2451449234593411,0.1092283535447045
0.2730102380746519,0.1485207431631734,0.006957618541443,0.1345953341233553,0.0057827575158046,0.02014047472523,0.0713155900497917,0.0953315803660887,0.0154308586657444,0.0410692761126849,0.4121320930327181,0.2452814834781989,0.1073599194381011
0.2755498385794996,0.1493593623890234,0.0072841000807102,0.1445117029862792,0.0048022598870056,0.0189719531880548,0.0571125907990314,0.098365617433414,0.016182405165456,0.0409957627118644,0.4131507263922518,0.2460199757869249,0.1098466505246166
0.2770127171807405,0.1507693543044695,0.0044314406447921,0.1383181603749912,0.0037790201648114,0.0272460829678105,0.069026086781961,0.0904304971444057,0.0143181202260386,0.0365807144506117,0.4141314275963826,0.246399140812414,0.0988366840980036
0.2779492225352952,0.15122421495694,0.0051681897918312,0.1332796636701104,0.0044675025219772,0.0231972211041042,0.0526559029175425,0.0823183306746972,0.0137205500146597,0.0331310782135953,0.4147820166872897,0.2461946717951011,0.0921329218659152
0.2792487488151193,0.1513160156576149,0.0062178608790463,0.1257078587671347,0.0041452405860309,0.0288693414273576,0.0432843664510552,0.0716527427838925,0.0121557706758608,0.0298810944613888,0.4155701915945915,0.2461604954643013,0.0822859724862111
