NLP-NGram,NLP-NGram-C,MIT-TMI-LR,MIT-TMI-MNB,MIT-TMI-SVM,MIT-TMI-DT,MIT-TMI-RF,MIT-LineDP,SAT-PMD,SAT-CheckStyle,BASE-Glance-MD,BASE-Glance-EA,BASE-Glance-LR
0.5125208681135225,0.2737896494156928,0.2971619365609348,0.5292153589315526,0.1869782971619365,0.0701168614357262,0.2337228714524207,0.5993322203672788,0.1335559265442404,0.2621035058430718,0.8080133555926544,0.3739565943238731,0.8163606010016694
0.4196018376722817,0.1883614088820827,0.1056661562021439,0.4287901990811638,0.0505359877488514,0.0306278713629402,0.1271056661562021,0.3537519142419602,0.113323124042879,0.11791730474732,0.6125574272588055,0.3476263399693721,0.5298621745788668
0.5784971382854329,0.280571112068435,0.061111453012493,0.546187457689704,0.0492953412517693,0.406548095267401,0.5482183518985784,0.5754815680964982,0.1239460889900917,0.1581635792971875,0.7368453443288818,0.347036740722506,0.7653394055018771
0.5917813658020117,0.2878507146638433,0.1445209105346744,0.5785468501852832,0.0389094759131815,0.4123875066172578,0.5448650079407094,0.58284806776072,0.127580730545262,0.1572260455267337,0.7361699311805188,0.341516675489677,0.7807702488088936
0.584581053843939,0.2876475669450043,0.0673049236970918,0.5863806507342355,0.0512525194356464,0.2917506478548805,0.525194356464152,0.5770227469046934,0.1211488626547653,0.1624676072559746,0.7265332565505327,0.4089403973509933,0.7706593723006047
0.5854581981146655,0.2810230258074486,0.1026116519857827,0.5605779632205223,0.0499150054087467,0.5040179261319734,0.5522330397156544,0.6379230412610106,0.1182197496522948,0.1463452325761088,0.7310307525884716,0.4063514140009272,0.7771596352959357
0.5917316692667707,0.2836193447737909,0.0938377535101404,0.5585023400936038,0.0659126365054602,0.4657566302652106,0.5803432137285491,0.6214508580343213,0.1180967238689547,0.1481279251170046,0.736817472698908,0.4152886115444618,0.7830733229329173
0.5763131256326622,0.290968395006186,0.0376785513440557,0.4952198852772466,0.0151838938252165,0.3331458778540097,0.4420200202451917,0.5790124845349229,0.1295692273085142,0.1513890451017883,0.7122933303340456,0.3939939264424699,0.7438983241480148
0.5722756621425747,0.2817235472394255,0.0579786533140071,0.4937409408354197,0.018974831993675,0.3675056002108314,0.4788509685070496,0.6144419554618527,0.1209645539596784,0.155092897614969,0.6987745421004085,0.3743576228752141,0.7531954144156016
0.4854368932038835,0.2206870799103809,0.0855115758028379,0.5056011949215833,0.0836445108289768,0.2923823749066467,0.467513069454817,0.587378640776699,0.1919342793129201,0.2875280059746079,0.7796863330843914,0.3401792382374907,0.786034353995519
0.498812351543943,0.2131828978622327,0.0469121140142517,0.4192399049881235,0.0362232779097387,0.2814726840855107,0.4815914489311164,0.5249406175771971,0.1579572446555819,0.2844418052256532,0.8022565320665083,0.2695961995249406,0.815914489311164
0.5379276152702033,0.2860684184432325,0.0525532969757064,0.4933068914229053,0.0208230044620723,0.1536936043629152,0.2439266236985622,0.4338125929598413,0.1298958849776896,0.2146752602875557,0.8041646008924145,0.3792761527020327,0.6142786316311354
0.4770428015564202,0.2435797665369649,0.0762645914396887,0.4249027237354085,0.0498054474708171,0.2653696498054474,0.3750972762645914,0.5727626459143969,0.2,0.3229571984435798,0.7992217898832685,0.3922178988326848,0.8389105058365759
0.5017751479289941,0.2236686390532544,0.0781065088757396,0.4887573964497041,0.0556213017751479,0.2331360946745562,0.2970414201183431,0.5076923076923077,0.1704142011834319,0.2603550295857988,0.8473372781065088,0.2757396449704142,0.7952662721893491
0.59,0.3066666666666666,0.0022222222222222,0.1155555555555555,0.0,0.0,0.0,0.0344444444444444,0.0166666666666666,0.0455555555555555,0.7866666666666666,0.6355555555555555,0.0855555555555555
0.6202290076335878,0.3816793893129771,0.1125954198473282,0.5973282442748091,0.0935114503816793,0.2194656488549618,0.5152671755725191,0.6641221374045801,0.1851145038167939,0.3435114503816794,0.8187022900763359,0.517175572519084,0.8244274809160306
0.5552486187845304,0.3066298342541436,0.0828729281767955,0.2430939226519337,0.0953038674033149,0.0469613259668508,0.1781767955801105,0.2610497237569061,0.080110497237569,0.1643646408839779,0.8632596685082873,0.5428176795580111,0.3052486187845304
0.5302734375,0.32421875,0.0224609375,0.4404296875,0.0224609375,0.123046875,0.1123046875,0.3251953125,0.091796875,0.162109375,0.7900390625,0.513671875,0.412109375
0.536,0.296,0.0493333333333333,0.5786666666666667,0.0386666666666666,0.0906666666666666,0.4133333333333333,0.6346666666666667,0.1426666666666666,0.3586666666666667,0.7306666666666667,0.4693333333333333,0.764
0.6073349633251833,0.3613691931540342,0.0308068459657701,0.1418092909535452,0.0484107579462102,0.0347188264058679,0.0811735941320293,0.1633251833740831,0.0440097799511002,0.0801955990220048,0.8459657701711492,0.5638141809290954,0.2141809290953545
0.4527777777777778,0.2083333333333333,0.1972222222222222,0.6388888888888888,0.1194444444444444,0.3527777777777778,0.6805555555555556,0.65,0.2027777777777777,0.4333333333333333,0.9305555555555556,0.5611111111111111,0.9333333333333332
0.6426174496644296,0.4110738255033557,0.0511744966442953,0.2718120805369127,0.0981543624161073,0.0058724832214765,0.1157718120805369,0.2684563758389262,0.1124161073825503,0.1954697986577181,0.8305369127516778,0.5394295302013423,0.3909395973154362
0.6352112676056338,0.4323943661971831,0.0676056338028169,0.5535211267605634,0.0633802816901408,0.3788732394366197,0.523943661971831,0.6774647887323944,0.204225352112676,0.3535211267605633,0.7915492957746478,0.4887323943661972,0.7929577464788733
0.6055276381909548,0.3927973199329983,0.0209380234505862,0.457286432160804,0.0695142378559464,0.0661641541038526,0.0862646566164154,0.2051926298157454,0.0778894472361809,0.1247906197654941,0.7981574539363484,0.6105527638190955,0.2747068676716918
0.6247484909456741,0.4084507042253521,0.0754527162977867,0.5855130784708249,0.028169014084507,0.2776659959758551,0.4818913480885312,0.630784708249497,0.1790744466800805,0.4074446680080483,0.8058350100603622,0.6529175050301811,0.8048289738430584
0.6190476190476191,0.4,0.0857142857142857,0.580952380952381,0.0076190476190476,0.2,0.4723809523809524,0.5961904761904762,0.179047619047619,0.4533333333333333,0.8095238095238095,0.6019047619047619,0.8266666666666667
0.6483940042826553,0.3897216274089936,0.0295503211991434,0.382441113490364,0.0132762312633832,0.0616702355460385,0.0890792291220556,0.1430406852248394,0.0668094218415417,0.1254817987152034,0.7798715203426124,0.4882226980728051,0.2543897216274089
0.6455929856945085,0.3922473465620674,0.0267651130595293,0.5786802030456852,0.0184586986617443,0.1730502999538532,0.3613290263036456,0.5865251499769266,0.1841255191508998,0.3331795108444854,0.7757268112598061,0.5136132902630365,0.7868020304568528
0.6220472440944882,0.4367050272562083,0.0375529981829194,0.4191399152029073,0.0224106602059357,0.0887341005451241,0.2813446396123562,0.5317989097516657,0.1399152029073289,0.2537855844942459,0.8140520896426409,0.4800121138703815,0.8319200484554815
0.5481471083660865,0.3277653003930376,0.0407074677147669,0.2470522178551375,0.0213363279056709,0.1047164514317799,0.2203818079730488,0.2863559797866367,0.1355979786636721,0.160162829870859,0.7935148792813026,0.2118192026951151,0.545199326221224
0.5023360964581763,0.308515448379804,0.014016578749058,0.4073850791258477,0.0078372268274302,0.1905048982667671,0.3850791258477769,0.4943481537302185,0.1707611152976639,0.2039186134137151,0.7752825923134891,0.3412207987942728,0.6510926902788244
0.627568493150685,0.317208904109589,0.0282534246575342,0.3535958904109589,0.0149828767123287,0.2230308219178082,0.375,0.5547945205479452,0.2071917808219178,0.2551369863013699,0.7671232876712328,0.0898972602739726,0.7504280821917808
0.6092814371257484,0.3667664670658682,0.0164670658682634,0.2919161676646706,0.0059880239520958,0.0254491017964071,0.1586826347305389,0.3053892215568862,0.0853293413173652,0.1257485029940119,0.8398203592814372,0.467065868263473,0.4341317365269461
0.5343007915567283,0.2539577836411609,0.0079155672823219,0.1365435356200527,0.0059366754617414,0.0052770448548812,0.0303430079155672,0.1213720316622691,0.0296833773087071,0.0705804749340369,0.7354881266490765,0.37532981530343,0.1701846965699208
0.5994173343044428,0.3229424617625637,0.0120903131828113,0.3513474144209759,0.0024763292061179,0.0330662782228696,0.0321922796795338,0.1924253459577567,0.0630735615440641,0.1124544792425346,0.7586307356154406,0.3606700655498907,0.2830298616168973
0.6586352293262198,0.3792272609930298,0.0869116255055503,0.450047328112899,0.0255571809654935,0.2697702435246536,0.3918767748042337,0.5384218225626022,0.1630668617158592,0.2607348765166509,0.834179502624559,0.6127699853713106,0.7740297736855692
0.6579641350210971,0.3750879043600562,0.0229430379746835,0.4236111111111111,0.0135372714486638,0.2416490857946554,0.3782524613220815,0.5428973277074542,0.1711497890295358,0.255098452883263,0.8270921237693389,0.6198136427566807,0.7858649789029536
0.5011454753722795,0.1786941580756013,0.0297823596792668,0.5223367697594502,0.0263459335624284,0.293241695303551,0.6397479954180985,0.6615120274914089,0.1311569301260023,0.1947308132875143,0.7434135166093929,0.502290950744559,0.7187857961053837
0.5037768739105172,0.1801278326554329,0.0493898895990703,0.5857059848925044,0.0290528762347472,0.4869262056943637,0.7495642068564788,0.7106333527019175,0.1441022661243463,0.2231260894828588,0.7425915165601394,0.494479953515398,0.852411388727484
0.5050806933652122,0.1751344889420203,0.0508069336521219,0.5839808726838015,0.0328750747160789,0.4303646144650329,0.7298266586969516,0.7238493723849372,0.14166168559474,0.2205618649133293,0.7405857740585774,0.4859533771667663,0.8493723849372385
0.5186965811965812,0.1891025641025641,0.0400641025641025,0.5459401709401709,0.016025641025641,0.4764957264957264,0.5977564102564102,0.6420940170940171,0.125534188034188,0.2142094017094017,0.7612179487179487,0.5443376068376068,0.7735042735042735
0.5197132616487455,0.1991807475678443,0.0578597030209933,0.6221198156682027,0.0583717357910906,0.4265232974910394,0.7086533538146441,0.7286226318484383,0.1479774705581157,0.2360471070148489,0.7839221710189452,0.5422427035330261,0.844342037890425
0.5443322109988776,0.234006734006734,0.0297418630751964,0.5645342312008979,0.020763187429854,0.3153759820426487,0.4915824915824915,0.6307519640852974,0.1178451178451178,0.217732884399551,0.8148148148148148,0.590347923681257,0.7558922558922558
0.540574809805579,0.2633136094674556,0.0156382079459002,0.4311073541842772,0.0097210481825866,0.2586644125105664,0.4349112426035503,0.540574809805579,0.1242603550295858,0.1952662721893491,0.7776838546069316,0.625105663567202,0.6420118343195266
0.5133446905167518,0.2265758091993185,0.0329358319136854,0.5133446905167518,0.0295286768881317,0.2396365701306076,0.4894946053378762,0.6604202157864849,0.1856899488926746,0.2328222600795002,0.7285633162975582,0.478137421919364,0.7563884156729132
0.5267800882167611,0.2362948960302457,0.0359168241965973,0.5311909262759924,0.0340264650283553,0.3137996219281663,0.5154379332073094,0.6735979836168872,0.182104599873976,0.2381852551984877,0.7328292375551355,0.4820415879017013,0.7511027095148078
0.528976572133169,0.2318125770653514,0.0863131935881627,0.5635018495684341,0.0690505548705302,0.2527743526510481,0.5542540073982737,0.6498150431565968,0.1831072749691738,0.2472256473489519,0.720098643649815,0.4950678175092478,0.7891491985203453
0.5510357815442561,0.2941619585687382,0.03954802259887,0.4361581920903954,0.0433145009416195,0.1370998116760828,0.2041431261770245,0.5596986817325801,0.1107344632768361,0.1450094161958568,0.7224105461393597,0.5709981167608287,0.6941619585687382
0.5796511627906977,0.3453488372093023,0.0761627906976744,0.475,0.0546511627906976,0.1284883720930232,0.3534883720930232,0.5901162790697675,0.1215116279069767,0.2011627906976744,0.6895348837209302,0.5186046511627908,0.747093023255814
0.5411807580174927,0.2904518950437317,0.0083819241982507,0.2893586005830904,0.0058309037900874,0.0532069970845481,0.1377551020408163,0.331268221574344,0.0564868804664723,0.0983965014577259,0.7128279883381924,0.5167638483965015,0.396137026239067
0.5248940677966102,0.2171610169491525,0.048728813559322,0.4735169491525424,0.0423728813559322,0.1361228813559322,0.2738347457627119,0.7092161016949152,0.1551906779661017,0.2240466101694915,0.7383474576271186,0.4968220338983051,0.7621822033898306
0.5897740784780023,0.2128418549346016,0.0535077288941736,0.5101070154577884,0.0725326991676575,0.2128418549346016,0.4768133174791914,0.6551724137931034,0.1105826397146254,0.253269916765755,0.7479191438763377,0.3781212841854934,0.7193816884661117
0.5101156069364162,0.2991329479768786,0.0968208092485549,0.4710982658959537,0.1127167630057803,0.2398843930635838,0.4089595375722543,0.7297687861271677,0.1011560693641618,0.5679190751445087,0.8352601156069365,0.630057803468208,0.8482658959537572
0.4778761061946903,0.2669616519174041,0.1563421828908554,0.4070796460176991,0.1342182890855457,0.2448377581120944,0.3997050147492625,0.6415929203539823,0.103244837758112,0.5088495575221239,0.8230088495575221,0.6106194690265486,0.7772861356932154
0.5104166666666666,0.3020833333333333,0.2482638888888889,0.4010416666666667,0.1510416666666666,0.1354166666666666,0.3368055555555556,0.6979166666666666,0.1128472222222222,0.5607638888888888,0.8559027777777778,0.640625,0.8472222222222222
0.4922600619195046,0.2569659442724458,0.2043343653250774,0.5015479876160991,0.1702786377708978,0.2012383900928792,0.4055727554179567,0.6842105263157895,0.1331269349845201,0.5758513931888545,0.8823529411764706,0.7244582043343654,0.8452012383900929
0.5384615384615384,0.3076923076923077,0.117408906882591,0.5870445344129555,0.0728744939271255,0.1376518218623481,0.4655870445344129,0.7813765182186235,0.1538461538461538,0.6194331983805668,0.9068825910931174,0.757085020242915,0.931174089068826
0.6178269734925721,0.2987183221672007,0.0677250218467812,0.4784445091756481,0.0234488785318963,0.1986600640838916,0.3086221963297407,0.3967375473346927,0.1124381007864841,0.164579085348092,0.687736673463443,0.4682493445965627,0.4357704631517623
0.6619887044326545,0.302926578812254,0.0376518911518055,0.5459524217011809,0.0124935820640082,0.3910662330994352,0.4052712647612528,0.5421872325860003,0.1701180900222488,0.2859832277939415,0.7208625705972959,0.4376176621598494,0.6676364881054253
0.672,0.30275,0.03075,0.497,0.009,0.3845,0.478,0.5705,0.174,0.24775,0.689,0.444,0.64925
0.4878892733564013,0.1903114186851211,0.0968858131487889,0.6349480968858131,0.0951557093425605,0.2491349480968858,0.4757785467128028,0.6453287197231834,0.2145328719723183,0.1643598615916955,0.5951557093425606,0.3667820069204152,0.7820069204152249
0.5045045045045045,0.1837837837837838,0.2954954954954955,0.6414414414414414,0.2072072072072072,0.1063063063063063,0.4972972972972973,0.6882882882882883,0.2,0.1675675675675675,0.5765765765765766,0.3441441441441441,0.790990990990991
0.4965034965034965,0.1695804195804195,0.3951048951048951,0.6206293706293706,0.2465034965034965,0.0576923076923076,0.5314685314685315,0.6958041958041958,0.2097902097902098,0.1660839160839161,0.5594405594405595,0.3199300699300699,0.7884615384615384
0.5059021922428331,0.1838111298482293,0.1989881956155143,0.6155143338954469,0.1568296795952782,0.2495784148397976,0.5396290050590219,0.6981450252951096,0.2175379426644182,0.1652613827993254,0.5733558178752108,0.3558178752107925,0.8026981450252951
0.4949832775919732,0.1739130434782608,0.1923076923076923,0.5953177257525084,0.157190635451505,0.2006688963210702,0.4581939799331103,0.6521739130434783,0.1989966555183946,0.1404682274247491,0.5936454849498328,0.3461538461538461,0.754180602006689
0.4863523573200992,0.2431761786600496,0.2034739454094292,0.6228287841191067,0.1985111662531017,0.2729528535980149,0.4838709677419355,0.7220843672456576,0.2679900744416873,0.1637717121588089,0.739454094292804,0.4689826302729528,0.7841191066997518
0.4950819672131147,0.2360655737704918,0.2950819672131147,0.5540983606557377,0.1934426229508196,0.2327868852459016,0.4819672131147541,0.6786885245901639,0.2426229508196721,0.1311475409836065,0.7704918032786885,0.4557377049180328,0.7639344262295082
0.4485530546623794,0.2266881028938907,0.3231511254019292,0.4372990353697749,0.3263665594855305,0.0964630225080385,0.3054662379421222,0.6832797427652733,0.2765273311897106,0.1141479099678456,0.7797427652733119,0.4147909967845659,0.770096463022508
0.536096256684492,0.2794117647058823,0.1885026737967914,0.4692513368983957,0.2540106951871658,0.0922459893048128,0.4692513368983957,0.6176470588235294,0.2593582887700534,0.1176470588235294,0.8435828877005348,0.5628342245989305,0.7459893048128342
0.5338645418326693,0.2841965471447543,0.1779548472775564,0.5112881806108898,0.2297476759628154,0.147410358565737,0.3612217795484728,0.7144754316069057,0.2602921646746348,0.1686586985391766,0.8300132802124834,0.5179282868525896,0.8379814077025233
0.5422222222222223,0.2814814814814815,0.1525925925925925,0.482962962962963,0.1925925925925926,0.0962962962962963,0.3540740740740741,0.6503703703703704,0.2459259259259259,0.1762962962962962,0.8503703703703703,0.4933333333333333,0.8281481481481482
0.5891647855530474,0.2821670428893905,0.1602708803611738,0.455981941309255,0.1422121896162528,0.1038374717832957,0.1873589164785553,0.7020316027088036,0.3431151241534989,0.164785553047404,0.8623024830699775,0.3837471783295711,0.8058690744920993
0.4829268292682926,0.1951219512195122,0.0829268292682926,0.6341463414634146,0.0682926829268292,0.1024390243902439,0.0634146341463414,0.2926829268292683,0.0878048780487804,0.2,0.775609756097561,0.224390243902439,0.3414634146341463
0.524790236460717,0.2639206712433257,0.0694126620900076,0.555301296720061,0.1327231121281464,0.026697177726926,0.053394355453852,0.3463005339435545,0.1189931350114416,0.1853546910755149,0.7749809305873379,0.3684210526315789,0.4530892448512585
0.5695652173913044,0.3260869565217391,0.0,0.5391304347826087,0.0,0.0782608695652174,0.0782608695652174,0.4521739130434782,0.1043478260869565,0.1913043478260869,0.8347826086956521,0.4043478260869565,0.4652173913043478
0.4861111111111111,0.3888888888888889,0.0,0.5902777777777778,0.0,0.0138888888888888,0.0138888888888888,0.6180555555555556,0.2847222222222222,0.1805555555555555,0.8472222222222222,0.6041666666666666,0.8472222222222222
0.3571428571428571,0.150278293135436,0.2328385899814471,0.4907235621521336,0.1762523191094619,0.1178107606679035,0.3812615955473098,0.6706864564007421,0.1289424860853432,0.2012987012987013,0.7968460111317254,0.4183673469387755,0.7764378478664193
0.3704939919893191,0.2009345794392523,0.2910547396528705,0.5166889185580774,0.1902536715620827,0.2109479305740988,0.5120160213618158,0.6622162883845126,0.1421895861148197,0.2409879839786382,0.7556742323097463,0.4906542056074766,0.8044058744993324
0.4049440847557387,0.2189523248969982,0.3284284873454973,0.4484991171277221,0.2466156562683931,0.1924661565626839,0.4838140082401412,0.5650382577987051,0.1447910535609181,0.1854031783402001,0.7763390229546793,0.5273690406121248,0.7422012948793408
0.4153846153846154,0.2201183431952662,0.2449704142011834,0.4520710059171597,0.2467455621301775,0.2710059171597633,0.4775147928994083,0.6532544378698225,0.1431952662721893,0.2218934911242603,0.770414201183432,0.4633136094674556,0.8053254437869822
0.4375,0.208131067961165,0.3046116504854368,0.4496359223300971,0.241504854368932,0.1862864077669903,0.491504854368932,0.658373786407767,0.1480582524271844,0.2032766990291262,0.7821601941747572,0.4514563106796116,0.7985436893203883
0.4298548721492743,0.2093987560469938,0.2633033863165169,0.4478230822391154,0.2446440912232204,0.1962681409813407,0.4720110573600553,0.6551485832757429,0.1423635107118175,0.2080165860400829,0.7733241188666206,0.4181064270905321,0.8140981340704907
0.462350457424349,0.2076002814919071,0.390570021111893,0.4313863476425053,0.2941590429275158,0.2364532019704433,0.517945109078114,0.724841660802252,0.1133004926108374,0.1871921182266009,0.7480647431386348,0.3779028852920478,0.7741027445460943
0.4449818621523579,0.2448609431680773,0.0417170495767835,0.5296251511487303,0.0453446191051995,0.2654171704957678,0.4836759371221282,0.6197097944377267,0.1076178960096735,0.2418379685610641,0.7623941958887546,0.5894800483675937,0.6952841596130592
0.4614902943018159,0.2730118973074514,0.0569818409517845,0.5867251095804634,0.0576080150281778,0.2949279899812148,0.4270507201001878,0.6324358171571697,0.132122730118973,0.2798998121477771,0.7789605510331872,0.646211646837821,0.8027551659361303
0.5596412556053811,0.3273542600896861,0.0304932735426008,0.5067264573991032,0.0376681614349775,0.1883408071748878,0.4349775784753363,0.6143497757847534,0.1569506726457399,0.2035874439461883,0.7748878923766817,0.6878923766816144,0.8125560538116592
0.5494716618635928,0.3477425552353506,0.0912584053794428,0.5830931796349664,0.0259365994236311,0.1690682036503362,0.5571565802113353,0.5542747358309318,0.132564841498559,0.191162343900096,0.7560038424591738,0.6878001921229587,0.7838616714697406
0.4561544650040225,0.1464199517296862,0.0925181013676589,0.5599356395816573,0.079646017699115,0.16331456154465,0.2582461786001609,0.4907481898632341,0.1407884151246983,0.1890587288817377,0.8487530168946098,0.6186645213193885,0.6122284794851166
0.4633117795895417,0.2271577171773967,0.0365476525161653,0.3935901040202418,0.0205229125667697,0.1827382625808265,0.1695248805172898,0.3300534157998313,0.0992409333708181,0.1619342142254709,0.7641270733764408,0.5836378971043014,0.4121450660669103
0.4676985195154778,0.1446837146702557,0.0356662180349932,0.5612382234185733,0.0154777927321668,0.3458950201884253,0.4091520861372812,0.6419919246298789,0.1769851951547779,0.2799461641991924,0.8411843876177658,0.5888290713324361,0.7960969044414535
0.4697318007662835,0.135632183908046,0.1226053639846743,0.5900383141762452,0.0804597701149425,0.1915708812260536,0.4490421455938697,0.6030651340996168,0.171647509578544,0.2934865900383142,0.8245210727969349,0.5724137931034483,0.8145593869731801
0.4793577981651376,0.1353211009174312,0.0810397553516819,0.5840978593272171,0.036697247706422,0.1223241590214067,0.4533639143730887,0.7010703363914373,0.1666666666666666,0.2920489296636085,0.8287461773700305,0.5535168195718655,0.8065749235474006
0.5684584178498986,0.1992900608519269,0.0887423935091277,0.6257606490872211,0.0593306288032454,0.1582150101419878,0.4406693711967546,0.6587221095334685,0.1876267748478702,0.3057809330628803,0.8098377281947262,0.5365111561866126,0.7824543610547667
0.5817223198594025,0.2003514938488576,0.060339777387229,0.6403046280023433,0.044522554188635,0.2987697715289982,0.5383714118336262,0.7480960749853545,0.19800820152314,0.3104862331575864,0.8078500292911541,0.5172817809021676,0.8142940831868776
0.5736868944416115,0.196838347781744,0.0387557368689444,0.5211626721060684,0.027027027027027,0.1183069862315145,0.4528301886792453,0.5517593064762876,0.1662417134115247,0.2549719530851606,0.8148903620601734,0.4971953085160632,0.6664966853646099
0.5955056179775281,0.1865168539325842,0.0524344569288389,0.6539325842696629,0.0307116104868913,0.1872659176029962,0.5138576779026217,0.6951310861423221,0.1857677902621722,0.3303370786516854,0.8397003745318352,0.5063670411985018,0.8314606741573034
0.5845864661654135,0.1842105263157894,0.0432330827067669,0.6409774436090225,0.0310150375939849,0.2434210526315789,0.6118421052631579,0.7039473684210527,0.1776315789473684,0.2979323308270676,0.8327067669172933,0.4736842105263157,0.8007518796992481
0.5910693301997649,0.1833137485311398,0.0493537015276145,0.63572267920094,0.0329024676850763,0.2232667450058754,0.5499412455934195,0.7391304347826086,0.1739130434782608,0.3102232667450059,0.8578143360752056,0.5229142185663925,0.8789659224441834
0.582995951417004,0.1842105263157894,0.0607287449392712,0.5566801619433198,0.0445344129554655,0.2510121457489878,0.2975708502024291,0.7348178137651822,0.1680161943319838,0.305668016194332,0.8724696356275303,0.5951417004048583,0.8097165991902834
0.5815450643776824,0.1952789699570815,0.0965665236051502,0.5944206008583691,0.0536480686695279,0.2403433476394849,0.5042918454935622,0.7167381974248928,0.1609442060085837,0.3218884120171674,0.8648068669527897,0.6115879828326181,0.8412017167381974
0.5567144719687093,0.2477183833116036,0.0547588005215123,0.3259452411994785,0.0534550195567144,0.1069100391134289,0.2007822685788787,0.408083441981747,0.0990873533246414,0.1929595827900912,0.7926988265971316,0.6492829204693612,0.4797913950456323
