ambari,2.724,2.361,2.465,2.086,1.784,2.069,
amq,2.461,2.491,2.671,2.862,2.718,2.195,2.398,2.373,2.334,2.138,2.014,2.333,2.62,
bookkeeper,2.425,1.604,
calcite,2.326,2.246,2.842,2.891,2.97,2.426,2.567,
cassandra,1.205,1.289,1.614,1.482,1.148,
flink,4.345,
groovy,2.079,1.935,2.392,2.633,2.652,1.905,1.673,1.623,2.52,2.847,2.755,2.116,2.236,
hbase,2.88,0.811,1.163,0.248,
hive,1.949,1.637,1.654,
ignite,2.571,2.639,
log4j2,2.858,2.786,2.796,2.841,2.969,3.177,2.54,1.915,1.97,2.053,
mahout,3.781,3.514,2.875,2.587,2.422,
mng,5.081,4.096,4.536,4.283,4.132,
nifi,1.779,1.825,1.705,
nutch,1.174,1.339,1.099,1.298,1.291,1.367,1.52,1.194,1.788,1.689,1.753,0.87,
storm,0.973,1.631,1.288,1.488,
tika,2.471,2.872,2.872,2.557,2.444,2.401,2.627,3.826,4.186,3.602,4.435,
ww,2.548,3.429,2.405,2.661,2.635,2.098,1.943,1.892,2.106,1.99,2.48,2.648,2.926,3.015,
zookeeper,2.579,2.569,2.342,
