ambari,0.862,0.865,0.785,0.888,0.857,0.854,
amq,0.846,0.84,0.847,0.815,0.781,0.768,0.853,0.868,0.876,0.879,0.836,0.833,0.916,
bookkeeper,0.854,0.487,
calcite,0.693,0.671,0.654,0.664,0.683,0.634,0.6,
cassandra,0.843,0.843,0.859,0.835,0.863,
flink,0.925,
groovy,0.941,0.935,0.875,0.862,0.913,0.943,0.95,0.949,0.921,0.913,0.912,0.91,0.91,
hbase,0.764,0.817,0.82,0.821,
hive,0.807,0.78,0.767,
ignite,0.904,0.893,
log4j2,0.814,0.815,0.823,0.844,0.854,0.871,0.825,0.767,0.765,0.751,
mahout,0.735,0.71,0.731,0.747,0.764,
mng,0.943,0.939,0.958,0.953,0.941,
nifi,0.884,0.911,0.891,
nutch,0.562,0.5,0.49,0.525,0.531,0.657,0.537,0.714,0.82,0.767,0.828,0.939,
storm,0.84,0.821,0.879,0.889,
tika,0.876,0.854,0.839,0.841,0.841,0.831,0.775,0.724,0.74,0.799,0.735,
ww,0.922,0.88,0.924,0.914,0.912,0.873,0.886,0.879,0.893,0.894,0.908,0.925,0.907,0.892,
zookeeper,0.852,0.846,0.779,
