ambari,1.55,1.806,0.783,1.517,1.854,0.195,
amq,1.733,1.55,1.339,1.63,1.259,1.718,0.356,1.773,1.779,1.718,1.708,1.472,1.517,
bookkeeper,2.209,1.864,
calcite,3.912,4.188,3.985,4.563,4.594,4.093,4.17,
cassandra,1.563,1.824,1.201,1.805,1.959,
flink,0.713,
groovy,1.41,0.425,0.804,1.257,0.411,1.189,0.56,1.28,0.378,1.082,0.908,0.426,1.509,
hbase,2.431,1.92,2.376,2.293,
hive,1.204,0.275,0.695,
ignite,2.158,2.355,
log4j2,2.375,2.975,3.017,2.228,2.594,2.12,1.764,2.228,2.243,2.325,
mahout,3.176,2.797,1.575,2.553,1.793,
mng,0.507,0.511,0.514,0.503,0.529,
nifi,1.438,1.37,1.487,
nutch,3.552,3.771,3.75,3.931,4.021,4.0,5.146,5.481,3.805,4.101,3.746,3.5,
storm,0.33,0.721,1.015,3.667,
tika,2.55,2.231,2.491,2.547,2.836,2.919,3.134,1.74,2.059,3.188,3.265,
ww,1.611,0.782,1.761,1.829,1.7,1.539,1.662,1.337,1.522,1.635,1.845,1.606,1.525,1.07,
zookeeper,0.732,1.687,1.766,
