ambari,1.644,1.849,1.654,1.486,1.621,1.382,
amq,1.614,1.435,1.569,1.479,1.411,1.548,1.468,1.687,1.701,1.766,1.643,1.392,1.573,
bookkeeper,2.184,2.11,
calcite,3.758,3.964,3.767,4.299,4.33,3.911,3.878,
cassandra,1.552,1.786,1.501,1.707,2.083,
flink,7.662,
groovy,1.388,1.456,1.549,1.19,1.606,1.182,1.426,1.276,1.028,1.077,0.874,1.486,1.489,
hbase,2.385,2.813,2.973,2.363,
hive,2.287,1.131,1.879,
ignite,2.334,2.473,
log4j2,2.59,2.58,2.613,2.291,2.402,2.252,2.15,2.098,2.201,2.123,
mahout,3.273,2.608,2.777,2.472,1.868,
mng,0.502,0.543,0.526,0.539,0.529,
nifi,1.597,1.359,1.566,
nutch,2.714,2.833,2.71,2.842,3.156,3.791,5.195,5.545,4.102,4.054,3.861,3.793,
storm,0.74,1.422,2.045,3.667,
tika,2.624,2.117,2.607,2.438,2.782,2.782,3.036,1.852,1.989,3.04,3.155,
ww,2.231,1.342,1.862,1.878,1.729,1.574,1.657,1.624,1.518,1.726,1.808,1.762,1.562,1.948,
zookeeper,1.469,1.509,1.584,
